R_kpc,Vc_kms,e_Vc,lon_deg,lat_deg,source
21.63349398237488,222.97122244189103,7.339919427318123,57.182936662571976,2.405454985347073,synthetic_gaia
7.3981802481936025,232.27285909078208,14.640899746596657,26.6934988677761,-27.145320043635163,synthetic_gaia
14.610286310738338,221.14412296777726,10.923976724918148,319.1482419091358,-42.46530899011088,synthetic_gaia
11.803616673141304,223.79480001284506,5.0789756331965314,47.595361316712804,-14.632023575554063,synthetic_gaia
20.297087103257848,226.95057309719328,5.251532756280124,12.63099374774538,4.23370682650725,synthetic_gaia
13.244660933825424,235.57607552499692,13.822160164015951,259.57957275593606,-48.37434342781336,synthetic_gaia
13.515199335209203,228.9545395016152,11.452815277610775,305.1775994743235,-12.653191008592609,synthetic_gaia
24.749114608497756,215.04469976583175,12.630725190638621,185.21040292712146,-28.8414145379908,synthetic_gaia
5.452979805232913,233.28658023403977,12.84016000956908,194.3730878737636,-3.6393625879702167,synthetic_gaia
21.106190591156423,233.9459911022153,9.204597762507765,121.2697845818563,29.368488869337746,synthetic_gaia
3.19024414888935,233.5182114605387,12.98611246142302,85.84675159184373,-3.2576399199615254,synthetic_gaia
12.985921700178327,234.19300323435655,14.375324448125381,271.88354526321103,-1.6125426799630191,synthetic_gaia
22.38570095045954,217.30729007676925,6.721711077696217,305.74238692357534,12.588464111823482,synthetic_gaia
17.299921208894787,223.97711898625883,12.641363995420207,115.64811293947082,0.3195983671586029,synthetic_gaia
17.75993624542106,226.99786587723955,8.07792007615565,98.57490655523449,-3.22487655284009,synthetic_gaia
8.056297491899167,231.95145560887735,8.21493003053854,96.40501903621804,13.899688862175058,synthetic_gaia
11.627220201313447,223.90104397362327,9.127548510363862,18.214350488048204,7.078307257677085,synthetic_gaia
10.43136446047816,224.43280992654815,13.637195199080855,101.18700894253718,4.32938642349679,synthetic_gaia
13.993193833633867,231.19567586949213,5.220560673100492,9.234330108841803,-2.081702288511982,synthetic_gaia
12.631242393304367,233.0632275674355,9.33926206810264,283.8267440886142,-5.190970570905954,synthetic_gaia
9.518662093170754,236.61155398237787,11.800476495692706,92.13365845114559,13.757563278474933,synthetic_gaia
9.026054084536913,238.37836861342876,6.1041545828252195,248.45586816649092,-5.046939298187594,synthetic_gaia
7.769616508067809,230.8170868640706,12.922535970174165,195.5478187946002,18.468793190340193,synthetic_gaia
10.396086678349445,226.94644960487364,14.41902597897353,301.4869067917915,-15.707195494339235,synthetic_gaia
5.448653992483395,238.34954594859022,5.909348210769786,345.7363419205278,21.50675931758667,synthetic_gaia
22.058398946082196,224.77884706795655,6.529481378308781,132.2249810864994,7.08060124632627,synthetic_gaia
15.848746012168828,220.18225744905652,14.740972249462029,31.802695160269376,-14.528023845780092,synthetic_gaia
5.077087788658675,226.65864180449378,6.978556407857416,269.8724751789322,7.634679518284594,synthetic_gaia
17.95876468680703,226.23542307752714,5.789396757032045,7.668837431706015,-9.754543474759199,synthetic_gaia
21.496328763953382,220.67842121510913,14.521925363959001,80.26680041504866,0.5014208152121322,synthetic_gaia
7.463320457201955,230.2032749405453,13.926227098094689,19.17024065032987,-7.299407057178769,synthetic_gaia
5.46381366975707,236.9477832799528,11.557254727331312,323.33341378313355,-1.9936824619961762,synthetic_gaia
2.198196914076297,237.4213126536275,10.514309272875533,1.9069494125660214,14.121461907148003,synthetic_gaia
3.0867577936991575,239.7201426210302,14.192326963027703,177.38717940548347,7.777674782200298,synthetic_gaia
19.531781010980765,213.13495633627016,11.555200751114228,152.63968577723284,-16.880480876536176,synthetic_gaia
24.70528563695896,220.82618606300665,11.583966593150699,234.98807923733023,-16.021446624876578,synthetic_gaia
3.0322474169543616,236.57828797638956,13.43685564201953,104.30787188492994,4.06163415398,synthetic_gaia
19.20563205883753,215.36355067978812,11.53245677292421,314.530344169005,5.147806903436651,synthetic_gaia
3.6528298143420814,229.44250315948634,10.036768870376775,264.3644669693016,-10.11667469080647,synthetic_gaia
15.619054972784337,221.0356648303652,8.89721497898448,155.62599335720384,23.869732244730564,synthetic_gaia
19.38973149584947,222.98990867039365,10.031338927912408,128.88944982451488,12.202424059043937,synthetic_gaia
10.261701137157967,236.72570663274658,10.224786490871944,293.7197690991304,-9.38364548077191,synthetic_gaia
2.251498585545266,243.7057604073587,8.608318811182517,272.5417074728775,-10.833829737239894,synthetic_gaia
15.689355098884796,221.1227152978306,9.48118408980346,143.6400208886571,-3.417198205698707,synthetic_gaia
24.798626447220638,222.13364472295495,13.018719328635212,122.89387053964579,-4.977816166112396,synthetic_gaia
7.925200725285403,232.8407388074082,9.165133686758878,13.999676278515171,18.842362405976655,synthetic_gaia
6.358299375305964,232.9641917480075,5.255597666354293,29.414608358452426,14.7678445949233,synthetic_gaia
4.8502955333308435,233.96346346536438,7.830193217738492,19.41064399952449,0.5260427025208572,synthetic_gaia
14.77087925770129,227.28691297619332,7.317418640916982,8.789575085289654,10.168583413338222,synthetic_gaia
15.718237285286287,233.61395230072816,12.935820118319684,55.03405757068113,12.344628395168234,synthetic_gaia
20.222229254919256,227.87343928751577,9.492930584718088,308.57105436500694,0.8739109239980146,synthetic_gaia
19.320685293271723,217.62380220371384,7.803105430351332,287.3373518721114,6.039280190536347,synthetic_gaia
22.528454380287005,224.89832141672338,13.107048838416247,304.40658521815095,8.912813311384228,synthetic_gaia
20.532772061872933,226.62888433388667,5.19216804556612,224.5681301131699,7.314085854733261,synthetic_gaia
7.687142910827222,231.77037211649193,6.742508427312176,224.66271644664118,-11.682057427136868,synthetic_gaia
14.785180312142504,231.4163841574246,13.269548193958,44.615428759085994,-10.165646360190932,synthetic_gaia
8.84047505915234,230.41507325952497,10.506517276604026,251.62752731125923,-4.328919925290753,synthetic_gaia
9.585063729684556,230.01167377432841,12.736497745794804,100.80950791337027,-10.599964185703332,synthetic_gaia
23.434720492289916,220.95950241570404,13.381760147620776,186.9311987230324,-22.096508589534793,synthetic_gaia
17.68360581654269,213.85652593566246,14.419634885885396,343.7001373683087,10.139279414235611,synthetic_gaia
24.415579504775433,219.33827083998597,5.63424599303338,313.4215419546338,5.196121903035022,synthetic_gaia
11.588988344531124,224.4156294123952,12.992347432984719,83.94966262648516,-20.09049864438819,synthetic_gaia
14.36106418714146,220.0920949920738,12.08766148219835,265.1942216521056,-3.613750675913047,synthetic_gaia
13.2036546580777,233.91780726239904,7.070256006765591,37.47266998531599,-2.7642872587894085,synthetic_gaia
4.467602323045719,234.7287861407687,14.31702266340123,9.627294867851734,2.7291664276490906,synthetic_gaia
7.444145874111877,230.19825342395734,9.04201880306392,10.142738921469668,-16.22883672971488,synthetic_gaia
14.13563629390309,223.34121056079843,13.876105274548042,61.28873431848445,-20.309913539916188,synthetic_gaia
3.5496090180591438,234.26234228685672,11.051137046649254,250.18142475376547,7.795867440508652,synthetic_gaia
23.423624374104453,225.31741523277228,10.267479465409565,130.7901216448867,-23.00943018402934,synthetic_gaia
4.848404684697528,227.83491785432935,6.595239338959794,5.739278028009043,-3.489952395819949,synthetic_gaia
6.553557167588863,230.87988490887392,14.143276242873128,355.6881472956631,-4.891157786373405,synthetic_gaia
19.60238815058864,227.08883990013797,10.566619073622462,192.01622516351753,-1.8492647734017802,synthetic_gaia
4.229494461154215,222.67656031635795,5.060924054968174,141.79687744007433,3.7907643176677777,synthetic_gaia
22.706396291154416,220.52065350600148,5.182845410702832,186.7859622175793,23.978559267171097,synthetic_gaia
18.69112232661832,221.17159169312586,12.776326050180476,187.18952754907795,-23.992383008863502,synthetic_gaia
3.578279713503755,232.09442589028498,6.619363533783896,169.28516775347774,13.148723740991237,synthetic_gaia
17.912482409570018,221.29655571215923,10.987384356281453,220.66160560738948,-37.68236859197066,synthetic_gaia
16.52745646994031,225.35846273232377,11.810819619339803,318.82558315259035,20.905667232259777,synthetic_gaia
19.41903695301813,232.48123800647727,7.793655929484968,108.61692914775115,-30.643040108057352,synthetic_gaia
21.048550607254725,220.22504350082303,10.693138084114125,175.3087042245464,36.54591957052187,synthetic_gaia
18.522062952982566,224.88226569985645,7.402587459890747,1.3118386308367302,-5.846517442157324,synthetic_gaia
15.482054791232354,235.29744784752535,14.463154273679505,309.5331412745529,19.355745911595523,synthetic_gaia
9.416656327380887,226.36451190352415,13.60170156349167,110.12540000872185,16.26234035116297,synthetic_gaia
18.03729422208837,232.80006785583961,7.880427914974692,97.6668833982128,-6.547336369566127,synthetic_gaia
24.010346446507928,220.02014850406806,10.288144909503398,359.11338091597247,-5.396238272814017,synthetic_gaia
15.513000952164107,234.21385553422206,10.006328571539058,210.38145794826767,-12.55738444698414,synthetic_gaia
17.27993197398784,227.9510481409892,14.60023257950074,44.2955686107565,11.810552496664336,synthetic_gaia
12.053944970595417,229.00182620628996,8.94028780183854,95.58898916168556,-6.352021563277019,synthetic_gaia
19.39077862409071,222.55260995051037,10.622275546215668,127.16157177587209,-12.284752920761012,synthetic_gaia
24.946350023788625,216.28832403573605,14.287065948874371,354.98161723343543,8.059140179342284,synthetic_gaia
5.68895445355793,231.82336121634805,6.628110511765581,155.02380404934885,-13.457646621086235,synthetic_gaia
6.655321428586533,235.32723140223356,10.50485603278338,82.84823578541126,-4.934734376280042,synthetic_gaia
14.407068449280958,225.93002506421604,6.056729203618296,205.10314826861418,1.6065879730829011,synthetic_gaia
13.071634137018139,225.24711463905436,11.174989318185006,145.71347690052374,-9.636442338919023,synthetic_gaia
15.146105043654533,224.27977167682704,8.656832033870046,19.785739731073356,-7.373230213799031,synthetic_gaia
3.12870309765828,238.00694363187884,14.676360731796006,309.9310604835572,23.024748017091866,synthetic_gaia
11.298358495600326,234.0643332157491,9.154091811485262,5.647509821989409,-3.063528004277197,synthetic_gaia
15.408500027507898,222.0339349139657,6.361876375417069,323.4541088683716,-5.394404396754186,synthetic_gaia
15.459401080014143,221.99493503775372,13.33999960928404,285.0691332966488,-2.62687707103083,synthetic_gaia
17.11868112067259,226.1976188979152,13.208666914229141,27.296355651268,6.816824827486009,synthetic_gaia
18.56496866706127,231.03455490687298,11.948596195427843,260.4999880126994,-15.50795524010795,synthetic_gaia
16.7555856768397,230.25771049353799,12.48811801884228,277.5390055701548,6.408231006875795,synthetic_gaia
20.175592573957005,216.13099358037732,7.6471521768940685,216.8305464343264,3.837302850888611,synthetic_gaia
16.369494597745607,223.44868602644968,11.420535004227812,207.9614880562044,-26.82983076111176,synthetic_gaia
14.362676238355704,221.37030957758012,5.380198712053936,17.88732944927066,26.913834051131428,synthetic_gaia
15.942517864419651,223.69836372516144,6.968901438900346,21.41869385620172,21.912203411448097,synthetic_gaia
4.327447435326643,240.31739533309764,14.322794475530866,261.82391394085084,-12.008443991172562,synthetic_gaia
8.282600436686959,222.71037148315557,12.392352970826586,38.00346441080754,-16.83639806545925,synthetic_gaia
14.130194955137018,218.0743016866384,7.306725409892579,87.06387625433192,3.4207724553786387,synthetic_gaia
22.078705954239265,217.05803801143244,6.113830895192881,179.58117377640914,-21.38794931746932,synthetic_gaia
17.61818579462384,225.42518689124006,14.489194448685016,59.09892250056537,20.464244305533835,synthetic_gaia
4.079385804853644,235.55415797517026,6.121876660601328,284.3422417980092,-7.026806036285891,synthetic_gaia
15.6223238602213,227.42328976166937,7.570700480472482,290.6560885604719,24.327103924632247,synthetic_gaia
7.099973715653276,236.4409434438718,6.826339929994571,303.1715560539211,-12.366050555794006,synthetic_gaia
18.882380875140626,214.38308398186746,5.074638204117679,17.844523478893784,-1.6830312835008052,synthetic_gaia
21.031139607701185,227.79722043698143,8.14134774098044,154.03433804410477,19.008189098660488,synthetic_gaia
15.649494269569388,223.6585894812877,14.741788715987626,304.8903621771609,-4.8485921945824515,synthetic_gaia
15.601340024289325,228.90663403384352,8.419033058093564,130.75898051041162,4.081376147636111,synthetic_gaia
9.787603193848723,222.26562087002853,10.043048794677738,250.4953361962881,16.389881334570198,synthetic_gaia
12.263750486710116,227.35993943085154,12.459357839217814,212.12852550840344,-8.340711762512496,synthetic_gaia
21.874492137752945,222.5097962668495,10.510801020792162,124.9951020145843,-18.92608635821536,synthetic_gaia
18.6363676122446,229.1310254298392,12.435915074123066,99.50573847255255,-21.88065894461367,synthetic_gaia
13.95433417300439,218.35226802883344,11.616358681905153,234.98751315578642,8.75149124156812,synthetic_gaia
10.469344883712532,228.6104221903542,11.085630229990148,48.10468932104292,5.831675804964278,synthetic_gaia
3.1587339806367503,227.59961480639132,11.496489072117452,309.6441068715931,15.92494759621636,synthetic_gaia
5.2891702305068575,234.2217488269746,12.991643620782511,207.51963878905323,-4.110670784738854,synthetic_gaia
6.439579359405525,234.86134558265218,12.101913948011042,40.141261845302104,-21.461058864008137,synthetic_gaia
10.58782149494952,234.818462778197,12.917749207051916,253.2699522696109,-35.29128459422365,synthetic_gaia
23.715303882754316,217.50278780173667,6.455976382835313,155.20051795767083,43.01943801527551,synthetic_gaia
13.618528081751219,231.12455237734943,11.776737327105403,73.46930953074325,7.903845278062543,synthetic_gaia
7.4013237549623145,237.17868059053382,12.370219123255332,345.9849454529518,2.05187634123441,synthetic_gaia
4.432253161614824,224.0136069247134,7.999664324968345,259.0732026051932,4.179596404707246,synthetic_gaia
9.781027065868173,231.94858268432463,13.745773278432823,213.4777043980786,-21.470084223486545,synthetic_gaia
20.761804617674308,226.8164283828541,8.047116033027004,305.5921851813702,-11.923079864445699,synthetic_gaia
10.816884248441681,226.94581541278674,7.438321193764973,195.79312435757495,26.14995191986863,synthetic_gaia
19.76763353851551,216.59136115080227,13.670968154805113,158.9294204398454,9.875209287783276,synthetic_gaia
20.462214450918214,226.92589474872443,7.470198381164267,68.20086954985499,-11.453964864419042,synthetic_gaia
4.548877703070195,226.15940729779234,9.155024624318001,55.220553042544324,-18.402229921248583,synthetic_gaia
15.999174310416025,224.10875888343546,8.67922830036819,155.50895389386537,-7.735411634168497,synthetic_gaia
24.059209457535548,219.76237380002362,13.980618225582724,164.15084844990568,-4.731459708343176,synthetic_gaia
11.24917572278174,231.5469554317814,9.552357382879642,263.9925018830618,30.73719053770055,synthetic_gaia
3.1717140470695124,229.8845209230189,11.943089332962156,159.1506036132755,-2.8240106394893254,synthetic_gaia
23.235961875931206,217.05460538340373,12.94038904643829,213.5373122035504,-17.843276761995188,synthetic_gaia
22.324324476167106,221.5418745962111,11.279035807471763,299.7066686674486,-0.8790354541512693,synthetic_gaia
14.009253285807041,231.27616908446933,14.436944983249147,357.60049038379503,3.9650770256700154,synthetic_gaia
14.701821767912222,237.2486113983206,13.02507529256008,116.10911345446169,-19.20819866381057,synthetic_gaia
6.870045363850872,223.16881564869934,9.002066276748632,324.70360694221273,6.0324830167892145,synthetic_gaia
20.84736737752666,223.54710547797873,14.508118432576833,290.1783138672956,18.13373928407355,synthetic_gaia
13.467800883018908,221.14994931694173,10.24574833271334,24.48240851503911,2.080069248761449,synthetic_gaia
2.7791892882787996,238.35706291085947,5.225773229448959,120.29721510740086,-11.955977277745196,synthetic_gaia
17.70934399832695,219.2389372644995,7.600132796528968,78.85546554037802,-7.933056563552251,synthetic_gaia
23.86141420546224,216.71337503067448,11.217295870372666,239.1783380722793,-24.88253964992793,synthetic_gaia
21.070461277952255,218.88460740595985,6.568149023244367,199.90768903836775,-2.0075285115380304,synthetic_gaia
8.375557224842415,229.3842820408745,10.840680448932037,178.14637893223932,4.661699352448697,synthetic_gaia
3.226476953466835,234.59943988837676,8.615980223075297,274.8829549707279,-13.449488772982171,synthetic_gaia
23.62808248837815,222.65095541280624,10.34385480058274,119.99113049231403,29.09550226541442,synthetic_gaia
23.552442672233134,220.25088559894036,5.018748478732529,137.79082639917561,11.884192431767222,synthetic_gaia
14.245552353395995,219.4470746669246,13.484213546686984,311.6282213611617,-26.891660084226633,synthetic_gaia
16.773300468445306,228.15561795877264,8.619254877755283,349.9950633336024,-26.583938377613368,synthetic_gaia
12.63980139634859,226.835330808967,6.401584342779531,279.4886426764196,-14.760357040557277,synthetic_gaia
11.65460344327145,233.52454679802884,9.3791585700508,78.14555091980145,23.59778110138909,synthetic_gaia
4.747314026360108,228.49423483612523,9.861772934888341,40.554587578985036,13.363825658285437,synthetic_gaia
4.225316662305208,224.34780344930428,11.37402710496189,75.31385319568872,24.355682933374307,synthetic_gaia
7.352839373552312,230.23434537811443,10.245624403522797,152.1940914082427,0.15313929844132124,synthetic_gaia
21.24273716735052,228.20305271182724,5.435235820670626,85.21092998914976,-3.1423399194341686,synthetic_gaia
5.35414291692064,232.45837136000486,13.715123220777647,324.37481330592425,-18.712642290909358,synthetic_gaia
7.214068994038347,229.49285788286176,9.565089317869614,241.46024463627847,5.245258873751936,synthetic_gaia
14.618123364410772,221.5119378089561,5.7698777253300895,150.02252812188507,-2.9425225037553098,synthetic_gaia
6.9480180158003115,239.44632107352894,12.72828236529185,98.57222383016189,-3.520082857227931,synthetic_gaia
5.753753748509103,226.25589093275792,11.601544187830683,137.03796185074717,24.27076261579257,synthetic_gaia
14.956273559053132,222.0253577374506,11.494377727692218,171.37821433202288,-1.8951840429684064,synthetic_gaia
10.466145232922155,231.30883020984376,9.26914001735561,256.9760467832623,19.96472166071527,synthetic_gaia
16.40166357433079,215.46885681660933,9.104970626209884,32.162960962396404,-23.8211199171392,synthetic_gaia
22.980722829399554,227.01000155853197,10.363386363873428,305.57985832402045,40.32168349294383,synthetic_gaia
5.472842023006556,234.70043930670766,5.5059441289910325,45.921611206864796,-5.599056926330539,synthetic_gaia
23.00897417570047,225.11554649924275,7.989577642179208,94.48202951007765,10.60776034911039,synthetic_gaia
22.75726925072713,223.56729177804382,14.878941735623735,357.6923624781302,12.994093679197684,synthetic_gaia
21.069014416725764,221.02624840226454,11.62192489128076,68.47510825593041,-7.460350955631533,synthetic_gaia
16.51957609803996,219.35952138794792,9.189341654173221,36.411187603084436,12.285451350885806,synthetic_gaia
16.26337312170759,224.13501459280795,7.2236310294045305,229.8259086907674,13.065047648718577,synthetic_gaia
16.701891178539537,219.68513645464964,12.452093619002333,141.52646874644097,-10.697167515686518,synthetic_gaia
17.8813976780097,226.25490300162585,7.602903097061914,33.06075633666313,-10.519503362728395,synthetic_gaia
2.3790906137116115,237.54696751917075,6.623701038462953,1.3472742056562126,0.6796023522711389,synthetic_gaia
24.036129320694943,227.3614623305567,6.545149002342873,28.49816749733201,-1.732409215280031,synthetic_gaia
15.468886513708336,227.1907841316966,12.292632791647325,188.1848083578864,20.89695143774302,synthetic_gaia
19.973714306255697,227.13930534156611,11.428102542887174,83.12146024713923,10.540022774176183,synthetic_gaia
10.677482298411352,226.84084987734218,5.698060993712306,279.91876835482196,-1.056353541946365,synthetic_gaia
2.285135920063307,231.18040435991946,6.150428153622025,308.7031079058275,9.091169380615101,synthetic_gaia
13.72389717715821,228.79092371836012,11.338468673535772,52.13988637750596,-30.69979616695037,synthetic_gaia
13.665372744266366,224.52677767124896,10.71116101872159,121.32715346440925,-9.229664604476126,synthetic_gaia
12.05075363116339,228.81420792466116,11.859990603718135,52.76668516855109,4.317315124783317,synthetic_gaia
9.813492245727765,223.56060639974302,6.7803890836326195,103.20937328950099,16.73048252838676,synthetic_gaia
7.746000019623607,225.75061157535373,12.26587906217167,86.11359075020567,2.996540019836904,synthetic_gaia
14.133532113435205,229.34358893419446,14.360964673305498,283.2713643373871,21.873584999664846,synthetic_gaia
10.631397212950365,232.7888271189365,11.010503145354413,124.37268408506384,13.019097870378959,synthetic_gaia
24.3084333101456,214.87894833632558,6.961300196427839,178.4033275479035,-7.324941361070166,synthetic_gaia
5.977328078639423,234.61724150338247,11.795438552841066,242.60223797027334,-2.1004596893065397,synthetic_gaia
9.352308055423,226.49112910018425,8.430816835460643,296.0123936947872,6.126325293578572,synthetic_gaia
8.761090831265133,229.60684411146084,5.492877463857214,108.43527251608265,-6.729533292845457,synthetic_gaia
14.496111053427011,233.02465267056135,8.023386953524984,75.3194403734469,22.9693526687489,synthetic_gaia
13.483445910405402,230.61028247611137,14.05585101950132,352.24321455211236,-16.630892014384337,synthetic_gaia
16.80603070475828,228.47559074963704,9.111393201759752,115.25311607309891,4.741596756365792,synthetic_gaia
23.85004072320678,229.6376763402806,13.646653380310923,241.5845157051152,11.031702204075858,synthetic_gaia
8.56008496635895,226.13055019077666,10.086593435227917,244.02277464400953,-4.701704841916535,synthetic_gaia
17.93374609286492,218.8620338169967,10.169779889596,185.05060041583477,-8.081989989738727,synthetic_gaia
2.5759246691192232,229.77943573065753,5.052163210648944,82.24108037444051,-1.1412194467499832,synthetic_gaia
8.034934872873364,228.70566043742107,11.371040732889721,50.92467154350344,12.179977691777616,synthetic_gaia
12.665553743921635,215.3112758385895,6.078138450304202,175.32581216919522,-7.497719962917807,synthetic_gaia
2.7128801350660927,232.26730873209965,9.787484146820542,183.9346332160957,-16.033817803639383,synthetic_gaia
16.206397592733694,222.1481478450669,7.6031685565809894,278.41203243892716,17.258771654895394,synthetic_gaia
17.60114399323929,227.91808384121444,8.923829658293148,255.54003982278965,5.989447094033815,synthetic_gaia
19.174829441275072,224.7778284942533,10.37077355666801,328.334860380912,15.11786145734276,synthetic_gaia
13.881213611389281,223.320758354035,5.144641146019728,349.5098022795474,11.389975969011607,synthetic_gaia
15.890727294508412,228.01809966774675,7.845835832716228,262.0264774318347,32.698339624229476,synthetic_gaia
11.109500779405206,231.6728773119906,14.896119342918649,27.544049578891222,16.724580534098187,synthetic_gaia
2.9488197476509383,229.31425870876112,5.573991258205596,145.84259131815693,-10.861193428122311,synthetic_gaia
4.2988926828138005,229.84807079632927,8.193934881573684,219.16885314264584,7.0540195084737425,synthetic_gaia
17.064906256633677,213.20761765411405,8.214214749646482,212.47022572198472,-8.362330815653184,synthetic_gaia
24.897771890472853,213.98559269660805,8.793859209327625,65.31976289901534,-6.811892457567504,synthetic_gaia
2.363474500755812,229.8104806349097,11.847809184423454,209.8601026023137,-21.18750600922948,synthetic_gaia
14.824420427006803,226.10556811615083,7.477437986829646,125.88498283731988,-4.291697727998081,synthetic_gaia
19.27320131629883,218.22733578051418,9.602693441360529,122.01366414373774,8.175514328020498,synthetic_gaia
21.01582104431921,219.29785191205494,11.448635668524492,300.24252190844504,-0.9903255770061064,synthetic_gaia
14.539712728120723,219.78602613701156,8.223220583285887,151.8959371205592,-16.490526048730374,synthetic_gaia
16.258067544234418,225.69427727750983,14.487725805032547,189.86254346320294,-22.84528998702472,synthetic_gaia
18.02467374131473,225.86315188460281,14.796726349426812,202.63422997241236,31.677689032208505,synthetic_gaia
21.756223742948904,223.41418690275606,6.196735676875111,202.67884074658184,4.877411295622494,synthetic_gaia
4.812659355664829,232.05389356223577,8.438198844008102,76.72374496201395,-12.361037543998295,synthetic_gaia
23.302190514321858,212.73076594604186,7.079720698064753,215.80321073364254,6.926751895543145,synthetic_gaia
2.5984002816861103,230.27623150448193,6.867895955571152,120.46449921988305,32.837791167091304,synthetic_gaia
21.232594272028834,219.69309521838954,9.909798383382796,235.80730605462105,9.306935394688425,synthetic_gaia
3.765029810873037,230.63037980360122,10.638271081348789,52.451135627661756,-41.80601803542799,synthetic_gaia
6.476448866913213,231.3271255481284,9.256520405975992,357.881614068121,39.78437531980414,synthetic_gaia
2.08956536676605,240.82172850762632,7.725548730973607,277.9355849232224,-27.738697204355663,synthetic_gaia
12.240904227328937,231.40991592134242,7.786215742536396,150.2105160543507,-3.0901791806524814,synthetic_gaia
9.690262214500022,224.005997216694,14.921281563407309,108.48666631114186,-17.001064500492756,synthetic_gaia
5.8178369642016285,234.75586627385715,14.236773739902505,139.6087325344245,-11.1000316495982,synthetic_gaia
12.375073698489844,230.46709077677252,5.758988409893572,259.634978198595,4.266145274739561,synthetic_gaia
11.254530312960227,223.93558118964202,11.565506519961257,235.94680785044346,-31.065352631979138,synthetic_gaia
19.656203752071054,226.9592022681328,9.568776074848444,252.75330432021147,-1.353683782343837,synthetic_gaia
22.541997039610745,220.10936867051697,11.88814097199162,320.03971036255416,17.210136341120414,synthetic_gaia
17.009046790642884,217.31957830577596,10.969607055405534,164.26628147174736,-12.648604868813262,synthetic_gaia
4.861438940710049,234.23761428524193,13.892524000824174,241.0276134411593,-20.854275899132336,synthetic_gaia
8.793988278326564,230.58856644411853,5.66988314288825,158.9428637855526,-2.0895765323361344,synthetic_gaia
23.006320827142435,219.48266133710686,8.495979120577054,229.71530812315555,-5.075122350770637,synthetic_gaia
4.0408933391814505,232.2871762380951,14.854941257755847,170.93650930666098,-8.928415055017036,synthetic_gaia
11.35768430598901,224.30601991431456,6.8228534899061675,279.5989058416415,-17.825191141764204,synthetic_gaia
23.677606242370068,223.25214861750425,6.273334395066472,1.8936443821438953,7.787768717791829,synthetic_gaia
23.86529135379817,219.86693973133154,12.289720060005754,77.65594408432146,8.928952671625956,synthetic_gaia
11.457673072124525,228.6711985496633,12.774351600174635,106.71754505876804,-15.984701016847312,synthetic_gaia
17.35012842627234,225.94187935572415,11.722735476746601,340.34202225040184,-13.9088046690564,synthetic_gaia
12.505148762141976,221.41135395152963,12.761958287599253,182.53663666809044,2.047379910085883,synthetic_gaia
19.32959240703586,218.44758963619233,11.937215720931722,131.16667679933084,-14.474574871315006,synthetic_gaia
2.726370605938966,222.2462960732071,6.3577068228917675,145.55236162092186,2.679929740451827,synthetic_gaia
5.315614425191244,234.5014522767075,11.082218974785071,162.65602203571305,22.020697929240935,synthetic_gaia
16.126572481502784,218.85984208032693,12.768766825595325,312.4189404410296,-0.8973402184247126,synthetic_gaia
7.3487020361904625,231.06990977685922,13.655166063244678,346.4409116448496,-18.204245511588624,synthetic_gaia
17.319202883190417,226.03043932270376,7.462352426837077,303.899270306483,5.881552459826226,synthetic_gaia
10.078127331609862,231.71293461220645,6.274307609385385,302.99643483082144,-2.664820942794239,synthetic_gaia
22.392847836939893,214.9843855327323,12.810904435825796,71.64543994396604,-2.2523555623697096,synthetic_gaia
20.842965867879688,221.64733824187175,7.565483450356654,96.72410583441192,7.129843093181832,synthetic_gaia
13.335269401581991,235.01685872795,5.319294783208873,214.57770500091567,10.365561041674889,synthetic_gaia
19.776587003181728,231.211206522933,13.252135636493042,236.20946883887194,0.5325324820995679,synthetic_gaia
8.236171383407079,234.7890083555053,10.0599113381086,72.97393444058928,-0.9102047506392521,synthetic_gaia
13.36797486667284,228.33248140242367,8.26633132428422,268.66147418874624,30.95312235710086,synthetic_gaia
6.542087192855398,225.8856635602385,5.114291052315492,71.98687905105125,18.008309983609468,synthetic_gaia
21.800381875982858,224.96786945446598,5.353274447079476,94.6838327721891,12.503191770977523,synthetic_gaia
20.930555181073544,221.12829686809485,12.926232705602947,110.44639367337983,1.968089188202946,synthetic_gaia
22.749442373407028,223.58423989298484,9.897058849648644,304.55690993651416,-15.086148538424608,synthetic_gaia
22.18197056815797,217.97205112064069,6.497220492964601,263.550202873518,16.910795789009907,synthetic_gaia
24.07071402736838,219.09113816869512,8.585056272490181,191.0467568607053,2.1644122007703204,synthetic_gaia
7.251733327534297,231.2884034706732,6.653051475375229,295.10974732856226,-8.657535207347003,synthetic_gaia
23.431958688292255,221.58641627728665,6.128815531803866,292.65416904093246,-3.647106803815419,synthetic_gaia
15.137903401095945,228.00742394661629,7.763078206741437,140.33991454154042,-14.492738493572222,synthetic_gaia
11.717386930117499,224.78065824605207,10.495085474623973,281.3174234954712,15.85993564478793,synthetic_gaia
14.88859960726108,218.9782029849108,7.1000660781222695,74.24739792059671,10.245556246826789,synthetic_gaia
9.879854202956391,236.94901632265123,8.436710812847672,181.16238598398334,2.7244869229252657,synthetic_gaia
8.636719160101897,242.04832137005312,9.779308839564596,42.56702293992133,-0.6417836043790508,synthetic_gaia
7.550229773483162,232.51820994758492,9.20029739183152,153.64601481285288,-10.210033158747642,synthetic_gaia
3.8958437575139166,225.94513717790323,6.286277991212897,187.33167711618862,-31.951089656377807,synthetic_gaia
